mu,beta,c,epsilon,n,d,f,alpha,a,kA,e_T,e_R,g,b_T,b_R,Error,EntryNumber,error2
2.9202e+06,0.0014984,0.00056013,7771.1,1,1000,1.3863,2.0717e+05,9999.8,4.2495e+08,1.3049e+06,4.9679e+06,0.95011,3.5947e+05,48946,9.1776e+13,788,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9981.2,1,1000,1.3863,1.3005e+05,2861.7,2.2765e+08,1.8894e+06,9.5662e+06,0.94672,29068,92599,9.1776e+13,789,9.1776e+13
2.9202e+06,0.0014984,0.00056013,2068.4,1,1000,1.3863,1.483e+05,2267.7,6.6017e+08,6.9529e+06,7.0023e+06,0.24332,39078,1.5479e+05,1.0434e+15,790,1.0434e+15
2.9202e+06,0.0014984,0.00056013,9.6096,1,1000,1.3863,4.2818e+05,0.047412,5.7035e+08,1.0137e+06,3.7192e+06,0.94938,4.0061e+05,2.2256e+05,9.1776e+13,791,9.1776e+13
2.9202e+06,0.0014984,0.00056013,7535.8,1,1000,1.3863,1.0588e+05,3493.7,7.7667e+08,3.1474e+06,8.2717e+06,0.94928,3.3299e+05,1.2218e+05,9.1776e+13,792,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9997,1,1000,1.3863,3.942e+05,10000,6.8302e+07,2.009e+06,8.8189e+06,0.94938,3.5722e+05,3.973e+05,9.1776e+13,793,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9976.9,1,1000,1.3863,2.3297e+05,0.70783,7.2489e+08,2.0959e+06,5.3045e+06,0.94947,3.9887e+05,4.2139e+05,9.1776e+13,794,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9994.7,1,1000,1.3863,4.2154e+05,9882.6,7.1674e+08,6.2834e+06,8.0639e+06,0.94932,2.3538e+05,2.3013e+05,9.1776e+13,795,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6.1247,1,1000,1.3863,2.0069e+05,6494.2,3.7883e+08,1.3992e+06,9.472e+06,0.94402,96651,2.4499e+05,9.1779e+13,796,9.1779e+13
2.9202e+06,0.0014984,0.00056013,9980.9,1,1000,1.3863,3.1546e+05,6465.2,7.0777e+08,1.1015e+06,9.1655e+06,0.94939,3.2631e+05,3.8917e+05,9.1776e+13,797,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9987.7,1,1000,1.3863,2.1213e+05,4032.8,2.9324e+07,1.171e+06,7.6934e+06,0.94941,4.7329e+05,1.2127e+05,9.1776e+13,798,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6016.1,1,1000,1.3863,3.8286e+05,5407.7,1.6935e+08,5.9631e+06,7.2346e+06,0.93012,1.041e+05,9880.3,9.1825e+13,799,9.1825e+13
2.9202e+06,0.0014984,0.00056013,3.0372e-14,1,1000,1.3863,30.565,5059.8,4.2573e+08,6.9527e+05,2.9221e+06,0.94803,298.45,67558,9.1776e+13,800,9.1776e+13
2.9202e+06,0.0014984,0.00056013,3360.7,1,1000,1.3863,3.3841e+05,4570.4,4.9923e+08,6.4653e+06,8.8287e+06,0.058478,36803,1.6894e+05,2.3378e+16,801,2.3378e+16
2.9202e+06,0.0014984,0.00056013,748.6,1,1000,1.3863,2.1211e+05,9739.4,8.8377e+08,1.5181e+06,2.7695e+06,0.94938,4.5151e+05,2.9475e+05,9.1776e+13,802,9.1776e+13
2.9202e+06,0.0014984,0.00056013,8055.8,1,1000,1.3863,1.5829e+05,4.5884,2.2868e+08,3.0099e+06,5.9706e+06,0.94939,4.9075e+05,1.0093e+05,9.1776e+13,803,9.1776e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,2.782e+05,639.43,5.5224e+08,7.3112e+06,8.2671e+06,0.94979,88254,5e+05,9.1776e+13,804,9.1776e+13
2.9202e+06,0.0014984,0.00056013,0.028587,1,1000,1.3863,2.3046e+05,9559.9,9.2637e+08,1.2424e+06,5.7408e+06,0.9492,4.3623e+05,97372,9.1776e+13,805,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6413.8,1,1000,1.3863,2.3275e+05,9968.7,7.5462e+08,3.9847e+05,9.6619e+06,0.94904,3.5297e+05,4.6461e+05,9.1776e+13,806,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6347.6,1,1000,1.3863,2.5292e+05,8201.3,1.0993e+07,5.5153e+06,9.5894e+06,0.9582,4.8162,578.9,9.1719e+13,807,9.1719e+13
2.9202e+06,0.0014984,0.00056013,9966.5,1,1000,1.3863,4.4807e+05,5036.3,8.7782e+08,4.6115e+06,4.8808e+06,0.95167,25058,1.3572e+05,9.1776e+13,808,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9832,1,1000,1.3863,4.2291e+05,1740.1,9.4144e+08,1.5393e+06,4.0722e+06,0.94938,2.9212e+05,4.9948e+05,9.1776e+13,809,9.1776e+13
2.9202e+06,0.0014984,0.00056013,0.015106,1,1000,1.3863,1.1505e+05,3.6349e-06,3.1163e+08,28791,1.8906e+06,0.94934,2.9301e+05,1.2007e+05,9.1776e+13,810,9.1776e+13
2.9202e+06,0.0014984,0.00056013,42.67,1,1000,1.3863,4.343e+05,12.975,1.2281e+08,2.5788e+06,6.262e+06,0.95228,2.71e+05,3.9416,9.1261e+13,811,9.1261e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,464.22,7174.5,1.935e+08,5.1919e+05,5.3049e+06,0.94938,3.234e+05,4.9971e+05,9.1776e+13,812,9.1776e+13
2.9202e+06,0.0014984,0.00056013,8883.2,1,1000,1.3863,55640,2360.2,1.3869e+08,4.1293e+06,9.7395e+06,0.99664,1.7322e+05,4.6438e+05,9.2037e+13,813,9.2037e+13
2.9202e+06,0.0014984,0.00056013,2770.8,1,1000,1.3863,582.85,9987.2,8.0227e+08,3.4066e+06,4.423e+06,0.94618,7284.8,0.48106,9.1699e+13,814,9.1699e+13
2.9202e+06,0.0014984,0.00056013,9776,1,1000,1.3863,1.5654e+05,10000,3.3464e+08,3.993e+06,8.43e+06,0.94964,2.4976e+05,4.9972e+05,9.1776e+13,815,9.1776e+13
2.9202e+06,0.0014984,0.00056013,5888.5,1,1000,1.3863,2.1326e+05,8907.9,2.2426e+08,9.1699e+05,2.5058e+06,0.94919,4.2914e+05,2.1355e+05,9.1776e+13,816,9.1776e+13
2.9202e+06,0.0014984,0.00056013,0.10727,1,1000,1.3863,3.1567e+05,2943.6,9.1406e+08,4.2249e+05,7.5176e+06,0.9495,2.8635e+05,3.365e+05,9.1776e+13,817,9.1776e+13
2.9202e+06,0.0014984,0.00056013,7330.4,1,1000,1.3863,0.03219,4882.1,9.2326e+08,1650.9,6.6332e+05,0.94881,976.3,618.46,9.1773e+13,818,9.1773e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,2.4028e+05,0.11422,6.3034e+08,5.6821e+06,7.3074e+06,0.94973,1.1518e+05,1.6174e+05,9.1776e+13,819,9.1776e+13
2.9202e+06,0.0014984,0.00056013,871.35,1,1000,1.3863,4.8477e+05,117.47,5.0318e+08,9.9568e+05,6.9408e+06,0.94937,3.0666e+05,3.5672e+05,9.1776e+13,820,9.1776e+13
2.9202e+06,0.0014984,0.00056013,8618.4,1,1000,1.3863,48010,1946.8,6.0707e+08,6.7596e+06,7.85e+06,0.93764,4.4526e+05,3.0132e+05,9.1794e+13,821,9.1794e+13
2.9202e+06,0.0014984,0.00056013,0.019245,1,1000,1.3863,5e+05,2.2658,1.9864e+08,5.7745e+06,7.6336e+06,0.94939,1.93e+05,3.4812e+05,9.1776e+13,822,9.1776e+13
2.9202e+06,0.0014984,0.00056013,4245.5,1,1000,1.3863,86854,4975.9,3.827e+08,7.5155e+06,9.0939e+06,0.94991,4.6961e+05,4.451e+05,9.1776e+13,823,9.1776e+13
2.9202e+06,0.0014984,0.00056013,2433.2,1,1000,1.3863,1.5285e+05,9999.4,5.2514e+08,2.4032e+06,6.3578e+06,0.94938,5e+05,2.079e+05,9.1776e+13,824,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9531.5,1,1000,1.3863,55536,6063.6,8.8976e+08,4.4313e+06,4.8812e+06,0.94707,1.5675e+05,3.8107e+05,9.1776e+13,825,9.1776e+13
2.9202e+06,0.0014984,0.00056013,28.842,1,1000,1.3863,4.3024e+05,9987.4,6.2035e+08,5.7933e+06,6.2897e+06,0.94943,49669,2.9695e+05,9.1776e+13,826,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6.7663,1,1000,1.3863,2.4108e+05,2460.8,7.5439e+08,1.926e+06,8.0869e+06,0.94939,1.5311e+05,2.5244e+05,9.1776e+13,827,9.1776e+13
2.9202e+06,0.0014984,0.00056013,2033.5,1,1000,1.3863,22043,9.8515,9.7478e+08,8.7874e+06,8.9145e+06,0.94938,2.9132e+05,4.7539e+05,9.1776e+13,828,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9735.1,1,1000,1.3863,4.9999e+05,7483.3,6.4614e+08,8.8014e+05,6.8352e+06,0.80247,83546,25687,9.5662e+13,829,9.5662e+13
2.9202e+06,0.0014984,0.00056013,3783.4,1,1000,1.3863,2.7345e+05,9858.6,2.1278e+08,6.6823e+06,7.2822e+06,0.94938,3.3258e+05,3.7174e+05,9.1776e+13,830,9.1776e+13
2.9202e+06,0.0014984,0.00056013,7910.5,1,1000,1.3863,1.4267e+05,6443.3,3.7055e+08,73690,8.8895e+06,0.95355,36542,4.9634e+05,9.1778e+13,831,9.1778e+13
2.9202e+06,0.0014984,0.00056013,9999.9,1,1000,1.3863,4.3324e+05,10000,8.85e+08,4.1182e+06,4.7645e+06,0.9499,1.8538e+05,42173,9.1776e+13,832,9.1776e+13
2.9202e+06,0.0014984,0.00056013,5561.2,1,1000,1.3863,1.9414e+05,4520.6,2.6798e+07,6.1129e+06,7.3883e+06,0.99713,52903,21556,9.2042e+13,833,9.2042e+13
2.9202e+06,0.0014984,0.00056013,9879.4,1,1000,1.3863,1.3978e+05,2.7364e-06,7.1326e+08,1.2025e+06,9.7053e+06,0.94938,4.4346e+05,4.0253e+05,9.1776e+13,834,9.1776e+13
2.9202e+06,0.0014984,0.00056013,413.51,1,1000,1.3863,4.0945e+05,9998.7,2.781e+08,7.114e+06,9.709e+06,0.94942,3.0452e+05,4.5035e+05,9.1776e+13,835,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6209.3,1,1000,1.3863,2.1774e+05,6353.8,9.0156e+08,7.8152e+06,8.4868e+06,0.94931,71358,1.003e+05,9.1776e+13,836,9.1776e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,2.3457e+05,9999.5,3.545e+08,4.5723e+06,8.8278e+06,0.95032,2.9722e+05,3.0979e+05,9.1776e+13,837,9.1776e+13
2.9202e+06,0.0014984,0.00056013,2.5766e-06,1,1000,1.3863,2.4794e+05,5995.9,5.6218e+08,3.1749e+06,5.8471e+06,0.94925,1.3992e+05,3.5012e+05,9.1776e+13,838,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6950.1,1,1000,1.3863,3.447e+05,9993.2,2.1089e+08,3.1806e+06,4.8093e+06,0.94938,2.1255e+05,1.1987e+05,9.1776e+13,839,9.1776e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,1.3922e+05,1398.2,3.9543e+08,1.8634e+06,9.0952e+06,0.9486,1.2159e+05,3.2129e+05,9.1776e+13,840,9.1776e+13
2.9202e+06,0.0014984,0.00056013,561.68,1,1000,1.3863,3.9102e+05,8689.7,7.0425e+08,2.4467e+05,7.9854e+06,0.94945,829.78,3.2e+05,9.1775e+13,841,9.1775e+13
2.9202e+06,0.0014984,0.00056013,2934.1,1,1000,1.3863,53884,6886.4,7.7503e+08,6.5609e+06,9.4535e+06,0.94056,3.5473e+05,4.7326e+05,9.1786e+13,842,9.1786e+13
2.9202e+06,0.0014984,0.00056013,533.39,1,1000,1.3863,1.1233e+05,10000,1.7065e+08,2.6821e+06,5.4601e+06,0.94939,4.7848e+05,87522,9.1776e+13,843,9.1776e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,3.8506e+05,10000,3.1612e+08,5.1613e+06,8.8861e+06,0.94938,4.2755e+05,3.1696e+05,9.1776e+13,844,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9674.5,1,1000,1.3863,87148,8200.7,1.8122e+08,6.7021e+06,9.7662e+06,0.38603,15657,5087.9,3.3577e+14,845,3.3577e+14
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,13964,176.71,3.5889e+08,15344,5.0971e+06,0.94937,2.8289e+05,2.3464e+05,9.1776e+13,846,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9966.4,1,1000,1.3863,81017,1294.7,5.6823e+08,6.5223e+06,7.6864e+06,0.94905,1.016e+05,1.7045e+05,9.1776e+13,847,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1.7427e-06,1,1000,1.3863,2.6423e+05,8082,6.9213e+08,1.7002e+05,3.1171e+06,0.94889,3.3853e+05,16361,9.1775e+13,848,9.1776e+13
2.9202e+06,0.0014984,0.00056013,2928.7,1,1000,1.3863,1.6085e+05,9997.4,2.0737e+08,4.5476e+05,5.1385e+06,0.95503,2.2235e+05,4.1043e+05,9.178e+13,849,9.178e+13
2.9202e+06,0.0014984,0.00056013,7982.3,1,1000,1.3863,2.3097e+05,4686.6,6.599e+08,7.5911e+06,8.038e+06,0.95038,3.8472e+05,5e+05,9.1776e+13,850,9.1776e+13
2.9202e+06,0.0014984,0.00056013,4397.6,1,1000,1.3863,4.019e+05,9989.8,3.2501e+08,2.8054e+06,8.7766e+06,0.94949,2.3739e+05,2.5811e+05,9.1776e+13,851,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1918.7,1,1000,1.3863,4.3693e+05,4994,6.063e+08,6.3338e+05,6.3902e+05,0.94928,70032,2.9153e+05,9.1776e+13,852,9.1776e+13
2.9202e+06,0.0014984,0.00056013,31.029,1,1000,1.3863,4.6182e+05,9972.6,1.5015e+08,2.3882e+06,3.8585e+06,0.9494,2.6174e+05,1.3387e+05,9.1776e+13,853,9.1776e+13
2.9202e+06,0.0014984,0.00056013,5391.7,1,1000,1.3863,0.74895,1049.9,5.5206e+08,6.6194e+06,7.8626e+06,0.94939,81753,3.6036e+05,9.1776e+13,854,9.1776e+13
2.9202e+06,0.0014984,0.00056013,521.4,1,1000,1.3863,95014,9615.1,5.3508e+08,1.5051e+05,1.9636e+06,0.94938,3.2283e+05,76735,9.1776e+13,855,9.1776e+13
2.9202e+06,0.0014984,0.00056013,0.02588,1,1000,1.3863,2.6375e+05,34.58,7.317e+07,5.1012e+06,6.0514e+06,0.94893,4.9052e+05,80877,9.1776e+13,856,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1850.7,1,1000,1.3863,4.4154e+05,1219,2.9028e+08,7.6868e+06,8.9768e+06,0.24809,71767,33983,9.9538e+14,857,9.9539e+14
2.9202e+06,0.0014984,0.00056013,8686.4,1,1000,1.3863,2.5909e+05,9228.7,2.2879e+08,2.1789e+06,7.53e+06,0.9505,1.8421e+05,3.4806e+05,9.1776e+13,858,9.1776e+13
2.9202e+06,0.0014984,0.00056013,5618.6,1,1000,1.3863,2.5992e+05,7545.8,8.8087e+08,5.6759e+06,8.2699e+06,0.94937,4.6985e+05,13565,9.1775e+13,859,9.1775e+13
2.9202e+06,0.0014984,0.00056013,5621.5,1,1000,1.3863,46762,9999.8,9.6515e+08,6.7001e+06,7.3563e+06,0.94945,3.8357e+05,5e+05,9.1776e+13,860,9.1776e+13
2.9202e+06,0.0014984,0.00056013,8382.4,1,1000,1.3863,4.0978e+05,6810.2,3.3009e+08,1.6134e+06,3.5338e+06,0.13864,60094,1.4186e+05,3.8489e+15,861,3.8489e+15
2.9202e+06,0.0014984,0.00056013,81.4,1,1000,1.3863,10261,9997.2,4.4112e+08,6.6256e+06,8.3114e+06,0.94938,4.9967e+05,2.6784e+05,9.1776e+13,862,9.1776e+13
2.9202e+06,0.0014984,0.00056013,570.32,1,1000,1.3863,1.9569,6.4629e-11,4.1059e+08,5.0214e+06,7.5512e+06,0.94938,4.7066e+05,5e+05,9.1776e+13,863,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9329.3,1,1000,1.3863,54994,383.55,4.4112e+08,6.4106e+05,4.4345e+06,0.94935,4.858e+05,4.7008e+05,9.1776e+13,864,9.1776e+13
2.9202e+06,0.0014984,0.00056013,7288.8,1,1000,1.3863,2.7156e+05,0.74889,7.8629e+08,1.2268e+06,8.1355e+06,0.94942,4.7338e+05,3.1557e+05,9.1776e+13,865,9.1776e+13
2.9202e+06,0.0014984,0.00056013,7312.2,1,1000,1.3863,4.949e+05,9.8145e-07,9.1274e+08,5.2967e+06,7.5476e+06,0.94938,3.6004e+05,3.4552e+05,9.1776e+13,866,9.1776e+13
2.9202e+06,0.0014984,0.00056013,232.27,1,1000,1.3863,5e+05,1022.4,1.2364e+08,4.048e+06,7.3059e+06,0.94932,95288,3.9808e+05,9.1776e+13,867,9.1776e+13
2.9202e+06,0.0014984,0.00056013,3481.8,1,1000,1.3863,4.8102e+05,9999.6,6.0975e+08,7.271e+06,9.3675e+06,0.94941,3.2372e+05,3.8648e+05,9.1776e+13,868,9.1776e+13
2.9202e+06,0.0014984,0.00056013,0.048091,1,1000,1.3863,1.4787e+05,6019.1,5.4971e+08,6.9156e+05,2.3869e+06,0.94938,3.2672e+05,2.877e+05,9.1776e+13,869,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6765.5,1,1000,1.3863,4.9717e+05,9093,7.908e+08,8.2228e+06,9.114e+06,0.53496,2.7517e+05,26919,1.6098e+14,870,1.6098e+14
2.9202e+06,0.0014984,0.00056013,9882.9,1,1000,1.3863,73603,3048.6,7.7988e+08,1.9152e+05,3.5132e+06,0.99744,2.7459e+05,4.3911e+05,9.2045e+13,871,9.2045e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,4.4842e+05,9272.1,9.7001e+08,8.9688e+06,8.9688e+06,0.93569,11242,3.3893e+05,9.18e+13,872,9.18e+13
2.9202e+06,0.0014984,0.00056013,0.18188,1,1000,1.3863,2.7894e+05,4804.2,3.8932e+08,3.0022e+06,6.8029e+06,0.94941,4.4666e+05,1.9155e+05,9.1776e+13,873,9.1776e+13
2.9202e+06,0.0014984,0.00056013,768.13,1,1000,1.3863,4.2986e+05,43.657,8.9707e+08,4.57e+06,5.9556e+06,0.94695,2.3972e+05,2.4964e+05,9.1776e+13,874,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1248,1,1000,1.3863,1.352e+05,10000,2.6409e+08,1.1946e+06,1.2904e+06,0.949,2.8958e+05,2.7004e+05,9.1776e+13,875,9.1776e+13
2.9202e+06,0.0014984,0.00056013,529.65,1,1000,1.3863,38933,7192.2,5.5617e+08,1.0131e+06,4.6894e+06,0.94938,53070,1.2829e+05,9.1776e+13,876,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9153.2,1,1000,1.3863,3.5278e+05,9999.9,2.0495e+08,1.7811e+06,2.4131e+06,0.94968,3.5041e+05,1.6041e+05,9.1776e+13,877,9.1776e+13
2.9202e+06,0.0014984,0.00056013,7924.8,1,1000,1.3863,2.9736e+05,8682.3,8.1868e+08,3.9933e+06,8.7345e+06,0.59008,1143.9,4.7227e+05,1.3459e+14,878,1.3459e+14
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,3.4191e+05,4742.2,1.6848e+08,1.1175e+06,8.5946e+06,0.94933,1.615e+05,1.6488e+05,9.1776e+13,879,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6412.7,1,1000,1.3863,3.6154e+05,28.958,7.4115e+08,5.3511e+06,6.8593e+06,0.94939,2.7736e+05,4.0065e+05,9.1776e+13,880,9.1776e+13
2.9202e+06,0.0014984,0.00056013,4712.2,1,1000,1.3863,4.9134e+05,10000,8.1914e+08,4.284e+05,2.0283e+06,0.94935,5e+05,1.2871e+05,9.1776e+13,881,9.1776e+13
2.9202e+06,0.0014984,0.00056013,0.028496,1,1000,1.3863,14.195,109.04,2.5179e+08,2.2899e+06,7.9106e+06,0.94959,1.5831e+05,4.4789e+05,9.1776e+13,882,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6438.7,1,1000,1.3863,12235,398.3,5.2984e+08,4.1504e+06,5.9467e+06,0.94945,3.0111e+05,3.0059e+05,9.1776e+13,883,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6615.7,1,1000,1.3863,98398,7960.9,2.1102e+08,2.149e+06,9.1359e+06,0.67906,3.0692e+05,4.7053e+05,1.1012e+14,884,1.1012e+14
2.9202e+06,0.0014984,0.00056013,2672.3,1,1000,1.3863,1.9017e+05,474.22,2.2738e+08,12611,1.2687e+06,0.94938,4.3477e+05,2.9086e+05,9.1776e+13,885,9.1776e+13
2.9202e+06,0.0014984,0.00056013,20.769,1,1000,1.3863,1.0976e+05,9984.8,3.8764e+08,1.9223e+06,5.6747e+06,0.94936,1.255e+05,1.4889e+05,9.1776e+13,886,9.1776e+13
